"","Exp","NSFTV.ID","Replicate","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"76","E1","NSFTV_187",2,1.01618196220437,0.941879183258494,0.947537323845403,0.823014416775885,0.833372196054657,0.786577517162471,0.872495389328249,0.856952690290461,0.842505517704635,0.829558419607015,1.08914160852184,0.939255813953488,0.903068191165584,0.86402471471649,0.722773907536415,0.576769791268292,0.527129689637791,0.528778585296291,0.582024664310349,0.464631895984898,0.427125481622843
"77","E1","NSFTV_188",1,0.885446009389671,0.929501209538072,0.925263678312459,0.900917992656059,0.844527970321195,0.811323595843999,0.815114942528736,0.93421746665662,0.848376174543706,0.803686031799265,0.812796237404199,0.871119552601034,0.840299231266614,0.796384548412226,0.693625433410661,0.633538577022174,0.670362344403568,0.629903529448494,0.566071560760989,0.482396327891663,0.437152910357227
"78","E1","NSFTV_188",2,0.880518107322231,0.939004176887887,0.902397980647875,0.963990206011483,0.847826086956522,0.779081265731751,0.814775714670144,0.700675675675676,0.653762288647719,0.679054414937937,0.748111349539963,0.657242621326392,0.564013510068825,0.485821139781831,0.455461633924181,0.43414866144623,0.390538163911361,0.363599220953165,0.356055631827135,0.300336381317862,0.294760865748752
"79","E1","NSFTV_189",1,1.11491703630688,1.19914551715342,1.19369057052298,1.17372951498096,1.04611868182739,0.957397664570769,0.972760270022728,0.903593190198488,0.992459884062841,1.01507297964276,0.925907476392619,0.929274604982911,0.902518740629685,0.830941737950141,0.843753129515444,0.781947859858625,0.739894930698972,0.693692990092824,0.600351996522725,0.52359528378756,0.469554139746887
"80","E1","NSFTV_19",1,1.13308207705193,1.14969660194175,1.25957911997814,1.2586451918522,1.28132780082988,1.11706254849448,1.08077527718021,1.0437768519724,0.913996003256606,0.906572124034289,0.881597953794772,0.928099676019622,0.914534265981937,0.850859347597334,0.768255550909695,0.668289185894128,0.61533524919679,0.537804408003083,0.464452286998891,0.440559622208253,0.41420391345361
"81","E1","NSFTV_190",1,1.06289991548956,0.96079992040593,0.858882630537372,0.826153927869549,0.961020485584218,0.860032424920868,0.707173985920215,0.698488393017815,0.77691638758858,0.779930218446602,0.622610545853752,0.57352846780923,0.607802857802858,0.659167228710376,0.652802048327732,0.606775249858671,0.531523191965898,0.511321503711643,0.455578505557652,0.431818313877477,0.40466405839298
"82","E1","NSFTV_191",1,0.882406921866806,0.979018755960581,1.06102766798419,0.954962016158206,1.02695605573419,0.970975294687551,0.920965608465608,0.892595179881243,0.900255151268252,0.895536037823754,0.940288327805713,0.860521155708852,0.851211107326749,0.786037070758539,0.784815109030924,0.740257637364614,0.741323241852939,0.735788926190364,0.688132938854424,0.644248758496173,0.594671990836285
"83","E1","NSFTV_191",2,1.02688091305001,0.962519365987367,0.899856102167461,0.899263674614306,0.919608758963651,0.862359367179509,0.7782376479074,0.697080532056258,0.78405431484474,0.76601406968828,0.716791303330544,0.673400492980388,0.671366203388473,0.57833617487326,0.5103233365257,0.474993446156535,0.45684842281567,0.422351366582136,0.397200027487459,0.34672658975047,0.336122555037545
"84","E1","NSFTV_192",1,0.978275627970129,1.04179494355817,0.901847575057737,0.878529104217497,0.846063896429317,0.854411153391104,0.870072635272994,0.89529997046864,0.848269248615708,0.857026344747233,0.852778480386227,0.808646299189971,0.760097696121318,0.796137352258954,0.753364939240368,0.698046398046398,0.640963512552089,0.591808461020228,0.474200641897905,0.497616625780331,0.440107685326345
"85","E1","NSFTV_192",2,1.09067899196655,1.01476315551128,0.941084851357757,0.975892584681111,0.972104225968907,0.958238185547858,0.961957147794033,0.907433615582048,0.822964156579154,0.851880037358608,0.835261921051849,0.975650067678279,0.913640207528627,0.851965211067002,0.763918532408168,0.653581127932509,0.616205036944406,0.567318247174566,0.563061370031996,0.528485471479082,0.518202606813132
"86","E1","NSFTV_193",1,0.887160633484163,0.926682593294341,0.934726709303092,0.928642170941864,0.996775523977354,0.885519496544916,0.842940203498571,0.832775919732441,0.877430678511493,0.870475192619756,0.823476233036439,0.844718857777252,0.860321031865503,0.890737221921154,0.820770742623911,0.706057248384118,0.646122213997862,0.599959464795524,0.542473323461615,0.472102033462304,0.420499889159831
"87","E1","NSFTV_195",1,0.80094080752646,0.794800754539024,0.833136541822132,0.901170940875732,0.813676938126681,0.801495822584081,0.804377592525472,0.748058344383406,0.708901659671881,0.70243090307183,0.728787298344188,0.670173839998861,0.633059635188399,0.599011424204226,0.569980552013704,0.535115548160473,0.481285453729254,0.429291860723592,0.391899358142136,0.347831289738415,0.324944514830489
"88","E1","NSFTV_195",2,1.0224457076228,1.19458233743948,1.24052677959463,1.15708561020036,1.17891074926185,1.10192593970971,1.03001448225923,0.946272232973919,0.852291872737747,0.792995364027103,0.718630191388291,0.673673134496624,0.667272559406341,0.603000242199168,0.533143427794967,0.456390368551637,0.414466327392227,0.356971205806138,0.330539108410447,0.277620636116278,0.289461646973379
"89","E1","NSFTV_198",1,0.692792225321695,0.902268117278259,0.900669801909648,0.85269444049481,0.872505366939652,0.889922037050282,0.855829073127362,0.773574886133862,0.817145051678939,0.786018502848762,0.696261417144154,0.653734012724614,0.66144671285501,0.640850479905138,0.599900157677814,0.556366818024107,0.48898815707459,0.461268358561702,0.41179202110477,0.375932406161208,0.35316788521971
"90","E1","NSFTV_199",1,1.01301741899232,1.04655376132336,0.95831301803998,0.974076267711513,0.984991193812696,1.04134147536166,1.01684134441634,1.03186469640187,1.03350227917503,0.993112458459119,0.911541560711184,0.870280981657436,0.871181869654618,0.854060545021402,0.791866271462522,0.746931521641321,0.700695338655679,0.609261198853757,0.540313107954337,0.510642064566237,0.441452933903015
"91","E1","NSFTV_200",1,1.23713147410359,1.15955336394037,1.11539002108222,1.13984301865054,1.0310009563277,1.09985721523652,1.06705212288574,0.980839451882681,0.965592522684374,0.859294896401123,0.807289961811238,0.802056867774523,0.72536496350365,0.612504963271789,0.555927089603735,0.511087538019795,0.439163420247283,0.374236684770207,0.348735090814494,0.339695192517942,0.337186991760642
"92","E1","NSFTV_202",1,1.04848949211909,0.98023202564494,1.05864607216122,0.987122160615275,1.05284800487359,0.977264206523486,1.03202635311342,0.914843528745398,0.860061474069714,0.818810761020835,0.872878314852693,0.811666545744758,0.775434168256805,0.74448545320335,0.682807749109547,0.634570897923907,0.576874377350002,0.514991953121776,0.456163322083584,0.40800051052662,0.395496528475917
"93","E1","NSFTV_205",1,0.884069853242601,0.874388351831961,0.971352431712192,0.946520776985493,0.968168915255318,1.09422716694102,1.12696182333468,1.09099680395586,1.08138155221455,1.04767230532644,1.08633401244921,1.04183798529295,0.957341285661888,0.9466122283709,0.931447080996651,0.916616472436821,0.886806785325997,0.723246156634386,0.532952703178967,0.441709087874489,0.42179586608853
"94","E1","NSFTV_206",1,1.17644313054302,1.2283174185051,1.10132701889399,1.08331862935385,1.09287166606865,1.00920679886686,0.984064708069914,0.998393310927125,0.975844213077728,0.838583501360747,0.822791452012975,0.762583842440296,0.711230185975701,0.621909013714844,0.543603653473568,0.513812374257967,0.458602189516421,0.405785133905486,0.394302869907941,0.372541482684996,0.388504787419359
"95","E1","NSFTV_207",1,1.14645858343337,1.00023740563126,1.10574577269286,1.05494931425164,1.00938857852266,0.9871899311637,0.859908026085981,0.867749679004075,0.845849758107866,0.81942990458529,0.748289707225449,0.696021341463415,0.601810500139562,0.514605477327099,0.427843650609868,0.371136911317097,0.350013683685673,0.310963526324246,0.28305556681158,0.280011881919412,0.264185057414733
"96","E1","NSFTV_208",1,1.03686142551239,0.948031591005004,0.928748507942338,0.834687068181052,0.795309168443497,0.83778958369622,0.809581501609609,0.767008221951653,0.759336242141066,0.681055200207047,0.665581572120231,0.653785453733343,0.569461362585251,0.544325877282988,0.460302294919076,0.384587723834766,0.356384330626001,0.320786386092361,0.290900029901326,0.280882207496786,0.278223861262731
"97","E1","NSFTV_209",1,1.03250955016762,1.02319880418535,0.878999022815142,0.926799387442573,0.885860081434086,0.804398079544781,0.839955543206446,0.828676799284756,0.769619718826855,0.723730379965587,0.701989418255395,0.656450863079597,0.623846314289191,0.563365136677659,0.509548886296694,0.456538925643906,0.396953225512062,0.356141509600365,0.33715220387448,0.308964039085595,0.278888729125709
"98","E1","NSFTV_21",1,1.07893569844789,0.945542970499776,0.793568420604875,0.748797218859608,0.794241053064582,0.766182188676107,0.734517883127824,0.755152735817388,0.675882950747535,0.628161104111597,0.565867624691154,0.551243598000429,0.49018185162665,0.43355571702226,0.379835405038295,0.324640527861475,0.292059901500401,0.259789066878327,0.241766838643335,0.232052488062776,0.232812217791795
"99","E1","NSFTV_211",1,1.05444566410538,1.05383515959981,1.09398840402807,1.13246982631734,1.07862076872367,1.07646716141942,1.07644868046934,0.938430050936399,0.898480047529458,0.960526315789474,0.930469354345441,0.866341747290318,0.808994634197312,0.754057620409061,0.714529054040312,0.690374785057326,0.663506197027876,0.595125045729453,0.489125215062825,0.45130775009896,0.428391279979901
"100","E1","NSFTV_211",2,1.05916955017301,1.02662942271881,1.1629301941966,1.06137601055931,0.922966194111232,0.936340500866743,1.07182187452986,0.965355893751772,0.908478827047362,0.903098555704015,0.961044551259057,0.944229136677371,0.909985546675735,0.925722596241825,0.869196737067014,0.760904929693417,0.708299670810674,0.604827069408611,0.507344369316857,0.468287495840627,0.424741591679477
"101","E1","NSFTV_213",1,0.909049150206707,1.05572299243185,1.01500631844987,0.943002744021952,0.989475113736674,0.966652378911273,1.01822507622655,0.969195275009229,0.934993699503373,0.906517369343367,0.885914766073165,0.857529870634122,0.889980169573568,0.857492640974511,0.758952015465851,0.656307724701626,0.669200740592027,0.627419529902676,0.525866427769125,0.484168696320984,0.416623843782117
"102","E1","NSFTV_213",2,1.03057967787427,1.02004158484463,0.923124553465111,0.848224151539069,0.809203419647542,0.792893551739496,0.862268543701995,0.832171236806872,0.697146866230122,0.671017960110693,0.666890107251481,0.66462508065044,0.642547275681289,0.582013303896141,0.462034481198244,0.434523868709668,0.402896212298761,0.381340542325313,0.343407910435388,0.306664976121043,0.297843093711436
"103","E1","NSFTV_214",1,0.981981981981982,1.01399277464,0.880942469403047,0.847310935104752,0.856416422434308,0.850700108034825,0.833330360805436,0.704673897437905,0.752014652014652,0.792041832977506,0.715920175045475,0.617802043385345,0.577884023149023,0.544137904111805,0.499008502157075,0.483709880523257,0.430623980168194,0.353099932273533,0.330864886265477,0.31283001834882,0.30900231720183
"104","E1","NSFTV_215",1,0.842074074074074,0.9277869156895,0.899289000418235,0.883250436886678,0.945035788806423,0.858789510419783,0.812537034149384,0.883551050843713,0.833304569403978,0.773597101634321,0.791715865178188,0.693149044404037,0.630784782209153,0.655865956561149,0.60101632275947,0.53472278328314,0.514013721348745,0.433893605960839,0.382072917488106,0.348833995776922,0.347745427863383
"105","E1","NSFTV_216",1,0.818855147603428,0.898331595411887,0.938195832143877,0.769521058516586,0.849417873514259,0.875647495237777,0.815938143342749,0.862415898975261,0.812599731920597,0.720185485628496,0.70725531107739,0.718177710224705,0.70027991553426,0.651513635373685,0.59829896318229,0.569552559569178,0.547699490598826,0.479399909747015,0.42263488040883,0.373232164091052,0.368094049871887
"106","E1","NSFTV_216",2,0.862838915470494,0.963362419381063,0.974352123964734,0.783675238370413,0.894919917971082,0.819578691864245,0.728397100348421,0.651141251252902,0.632346685756378,0.598850975569465,0.510974214938252,0.490294464788306,0.480822555722541,0.464528822662763,0.433633657471721,0.391370914437565,0.389413062904062,0.356088414425512,0.320315457110961,0.282407849579441,0.25130267815029
"107","E1","NSFTV_217",1,0.975419176298226,1.01718253501236,1.00201983106867,1.0173880873104,1.03315125258994,1.00076793856491,0.967991432651119,0.894493498153797,0.82172599137235,0.827202001641972,0.840192504476848,0.837642412705628,0.79924876298713,0.760025873221216,0.732338834618203,0.697753256095135,0.664216595299909,0.583164937424646,0.539784745551823,0.48574716299782,0.461128782981347
"108","E1","NSFTV_218",1,1.08545846084098,1.12038290466061,1.13332222314807,1.19216786784871,1.09711124769514,1.07965879857381,1.06708531168632,0.979697115964764,0.945426864972479,0.92917358931758,0.856978859433779,0.750077675361375,0.669299475021973,0.634513642991044,0.608035159795538,0.618728047621953,0.555776559603466,0.465270840825242,0.423139064243716,0.351191155810825,0.394765651568301
"109","E1","NSFTV_219",1,0.885600596866451,0.946648848684211,0.864352797060025,0.814548411308481,0.821827040194884,0.876482213438735,1.03407286947768,0.962457442566635,0.890691342071257,0.920497671209246,0.968385780885781,0.918592603252267,0.834079660617488,0.805438623444461,0.787479580041461,0.749037258502185,0.731191359447809,0.708287163576371,0.646691836024313,0.56317353461796,0.492297486255442
"110","E1","NSFTV_220",1,0.932408500590319,0.941122549710901,0.956638086396155,0.916045832788742,0.870687028070294,0.757135814641361,0.801658549942303,0.800461266684114,0.689901275426925,0.706466749761713,0.691243701274932,0.703025224847793,0.627149587423492,0.565035029076423,0.550559268211764,0.49148084776623,0.488057236856646,0.435338056615266,0.367696576490196,0.343728168864291,0.322132872204358
"111","E1","NSFTV_221",1,1.09870550161812,0.990483703959371,1.13556963982068,1.05166583513499,1.04572050619132,0.982161989436289,0.938673456865873,0.916978354769431,0.796167331523891,0.729653658214474,0.657153313954716,0.628909173445226,0.598273061931572,0.529485726918507,0.438662919799691,0.370181960477402,0.332957503173784,0.299443914232996,0.271649690233033,0.242685377905591,0.242318818691938
"112","E1","NSFTV_222",1,0.983193953039563,0.996712296012912,0.958894974994046,0.970606838560851,0.947716492749695,0.919923800986105,0.930943422278988,0.970482762561971,0.956901417803898,0.94683607099548,0.981493875391057,0.952165010614644,0.955632333696539,0.876815119416959,0.814645410184928,0.762482833119811,0.757402520784771,0.683775742886843,0.607776912779713,0.565599600849275,0.531099218404643
"113","E1","NSFTV_222",2,1.09378932563476,1.0987698769877,1.21476772616137,1.2017819706499,1.13456566316978,1.05135692201992,1.03355596540548,0.949724008422011,0.855379935038199,0.818369016388818,0.74652740636604,0.722956598369685,0.820761724252747,0.758904505465802,0.712273997632532,0.618421819210826,0.526549147593078,0.40702472766601,0.356570977814958,0.320174854607536,0.317620606837237
"114","E1","NSFTV_223",1,1.14459192318554,1.07691986120982,1.02770497940846,0.969835739173718,0.950682394621362,0.967221364825874,0.890208483889881,0.798472489333952,0.784609462486002,0.859035890514951,0.767666781292985,0.672547367435546,0.607106294530676,0.559502133326086,0.445576439557812,0.442560954218558,0.392543616124085,0.338023047442153,0.318207920111567,0.295798590248978,0.314547287714111
